165.0,309.0,20.0,9.0,0.0,0.0,1.0
161.0,305.0,20.0,9.0,1.0,0.0,1.0
157.0,301.0,19.0,8.0,2.0,0.0,1.0
153.0,297.0,17.0,6.0,3.0,0.0,1.0
149.0,293.0,14.0,3.0,4.0,0.0,1.0
145.0,289.0,10.0,-1.0,5.0,0.0,1.0
141.0,285.0,5.0,-6.0,6.0,0.0,1.0
137.0,281.0,-1.0,-12.0,7.0,0.0,1.0
133.0,277.0,-8.0,-19.0,8.0,0.0,1.0
129.0,273.0,-16.0,-27.0,9.0,0.0,1.0
125.0,269.0,-25.0,-36.0,10.0,0.0,1.0
121.0,265.0,-35.0,-46.0,10.0,0.0,1.0
117.0,261.0,-26.0,-37.0,-9.0,1.0,1.0
113.0,257.0,-17.0,-28.0,-9.0,1.0,1.0
109.0,253.0,-8.0,-19.0,-8.0,0.0,1.0
105.0,249.0,0.0,-11.0,-7.0,0.0,1.0
101.0,245.0,7.0,-4.0,-6.0,0.0,1.0
97.0,241.0,13.0,2.0,-5.0,0.0,1.0
93.0,237.0,18.0,7.0,-4.0,0.0,1.0
89.0,233.0,22.0,11.0,-3.0,0.0,1.0
85.0,229.0,25.0,14.0,-2.0,0.0,1.0
81.0,225.0,27.0,16.0,-1.0,0.0,1.0
77.0,221.0,28.0,17.0,0.0,0.0,1.0
73.0,217.0,28.0,17.0,1.0,0.0,1.0
69.0,213.0,27.0,16.0,2.0,0.0,1.0
65.0,209.0,25.0,14.0,3.0,0.0,1.0
61.0,205.0,22.0,11.0,4.0,0.0,1.0
57.0,201.0,18.0,7.0,5.0,0.0,1.0
53.0,197.0,13.0,2.0,6.0,0.0,1.0
49.0,193.0,7.0,-4.0,7.0,0.0,1.0
45.0,189.0,0.0,-11.0,8.0,0.0,1.0
41.0,185.0,-8.0,-19.0,9.0,0.0,1.0
37.0,181.0,-17.0,-28.0,10.0,0.0,1.0
33.0,177.0,-27.0,-38.0,10.0,0.0,1.0
29.0,173.0,-18.0,-29.0,-9.0,1.0,1.0
25.0,169.0,-9.0,-20.0,-8.0,0.0,1.0
21.0,165.0,-1.0,-12.0,-7.0,0.0,1.0
17.0,161.0,6.0,-5.0,-6.0,0.0,1.0
13.0,157.0,12.0,1.0,-5.0,0.0,1.0
9.0,153.0,17.0,6.0,-4.0,0.0,1.0
5.0,149.0,21.0,10.0,-3.0,0.0,1.0
1.0,145.0,24.0,13.0,-2.0,0.0,1.0
141.0,0.0,15.0,0.0,-1.0,0.0,1.0
137.0,287.0,16.0,87.0,0.0,0.0,1.0
133.0,283.0,16.0,87.0,1.0,0.0,1.0
129.0,279.0,15.0,86.0,2.0,0.0,1.0
125.0,275.0,13.0,84.0,3.0,0.0,1.0
121.0,271.0,10.0,81.0,4.0,0.0,1.0
117.0,267.0,6.0,77.0,5.0,0.0,1.0
113.0,263.0,1.0,72.0,6.0,0.0,1.0
109.0,259.0,-5.0,66.0,7.0,0.0,1.0
105.0,255.0,-12.0,59.0,8.0,0.0,1.0
101.0,251.0,-20.0,51.0,9.0,0.0,1.0
97.0,247.0,-29.0,42.0,10.0,0.0,1.0
93.0,243.0,-20.0,51.0,-9.0,1.0,1.0
89.0,239.0,-11.0,60.0,-8.0,0.0,1.0
85.0,235.0,-3.0,68.0,-7.0,0.0,1.0
81.0,231.0,4.0,75.0,-6.0,0.0,1.0
77.0,227.0,10.0,81.0,-5.0,0.0,1.0
73.0,223.0,15.0,86.0,-4.0,0.0,1.0
69.0,219.0,19.0,90.0,-3.0,0.0,1.0
65.0,215.0,22.0,93.0,-2.0,0.0,1.0
61.0,211.0,24.0,95.0,-1.0,0.0,1.0
57.0,207.0,25.0,96.0,0.0,0.0,1.0
53.0,203.0,25.0,96.0,1.0,0.0,1.0
49.0,199.0,24.0,95.0,2.0,0.0,1.0
45.0,195.0,22.0,93.0,3.0,0.0,1.0
41.0,191.0,19.0,90.0,4.0,0.0,1.0
37.0,187.0,15.0,86.0,5.0,0.0,1.0
33.0,183.0,10.0,81.0,6.0,0.0,1.0
29.0,179.0,4.0,75.0,7.0,0.0,1.0
25.0,175.0,-3.0,68.0,8.0,0.0,1.0
21.0,171.0,-11.0,60.0,9.0,0.0,1.0
17.0,167.0,-20.0,51.0,10.0,0.0,1.0
13.0,163.0,-30.0,41.0,10.0,0.0,1.0
9.0,159.0,-21.0,50.0,-9.0,1.0,1.0
5.0,155.0,-12.0,59.0,-8.0,0.0,1.0
1.0,151.0,-4.0,67.0,-7.0,0.0,1.0
147.0,0.0,74.0,0.0,-6.0,0.0,1.0
143.0,287.0,80.0,77.0,-5.0,0.0,1.0
139.0,283.0,85.0,82.0,-4.0,0.0,1.0
135.0,279.0,89.0,86.0,-3.0,0.0,1.0
131.0,275.0,92.0,89.0,-2.0,0.0,1.0
127.0,271.0,94.0,91.0,-1.0,0.0,1.0
123.0,267.0,95.0,92.0,0.0,0.0,1.0
119.0,263.0,95.0,92.0,1.0,0.0,1.0
115.0,259.0,94.0,91.0,2.0,0.0,1.0
111.0,255.0,92.0,89.0,3.0,0.0,1.0
107.0,251.0,89.0,86.0,4.0,0.0,1.0
103.0,247.0,85.0,82.0,5.0,0.0,1.0
99.0,243.0,80.0,77.0,6.0,0.0,1.0
95.0,239.0,74.0,71.0,7.0,0.0,1.0
91.0,235.0,67.0,64.0,8.0,0.0,1.0
87.0,231.0,59.0,56.0,9.0,0.0,1.0
83.0,227.0,50.0,47.0,10.0,0.0,1.0
79.0,223.0,40.0,37.0,10.0,0.0,1.0
79.0,223.0,40.0,37.0,10.0,0.0,0.0
