55.0,207.0,-19.0,17.0,10.0,0.0,1.0
51.0,203.0,-29.0,7.0,10.0,0.0,1.0
47.0,199.0,-20.0,16.0,-9.0,1.0,1.0
43.0,195.0,-11.0,25.0,-8.0,0.0,1.0
39.0,191.0,-3.0,33.0,-7.0,0.0,1.0
35.0,187.0,4.0,40.0,-6.0,0.0,1.0
31.0,183.0,10.0,46.0,-5.0,0.0,1.0
27.0,179.0,15.0,51.0,-4.0,0.0,1.0
23.0,175.0,19.0,55.0,-3.0,0.0,1.0
19.0,171.0,22.0,58.0,-2.0,0.0,1.0
15.0,167.0,24.0,60.0,-1.0,0.0,1.0
11.0,163.0,25.0,61.0,0.0,0.0,1.0
7.0,159.0,25.0,61.0,1.0,0.0,1.0
3.0,155.0,24.0,60.0,2.0,0.0,1.0
151.0,0.0,58.0,0.0,3.0,0.0,1.0
147.0,0.0,55.0,0.0,4.0,0.0,1.0
143.0,287.0,51.0,59.0,5.0,0.0,1.0
139.0,283.0,46.0,54.0,6.0,0.0,1.0
135.0,279.0,40.0,48.0,7.0,0.0,1.0
131.0,275.0,33.0,41.0,8.0,0.0,1.0
127.0,271.0,25.0,33.0,9.0,0.0,1.0
123.0,267.0,16.0,24.0,10.0,0.0,1.0
119.0,263.0,6.0,14.0,10.0,0.0,1.0
115.0,259.0,-4.0,4.0,10.0,0.0,1.0
111.0,255.0,-14.0,-6.0,10.0,0.0,1.0
107.0,251.0,-24.0,-16.0,10.0,0.0,1.0
103.0,247.0,-34.0,-26.0,10.0,0.0,1.0
99.0,243.0,-25.0,-17.0,-9.0,1.0,1.0
95.0,239.0,-16.0,-8.0,-8.0,0.0,1.0
91.0,235.0,-8.0,0.0,-7.0,0.0,1.0
87.0,231.0,-1.0,7.0,-6.0,0.0,1.0
83.0,227.0,5.0,13.0,-5.0,0.0,1.0
79.0,223.0,10.0,18.0,-4.0,0.0,1.0
75.0,219.0,14.0,22.0,-3.0,0.0,1.0
71.0,215.0,17.0,25.0,-2.0,0.0,1.0
67.0,211.0,19.0,27.0,-1.0,0.0,1.0
63.0,207.0,20.0,28.0,0.0,0.0,1.0
59.0,203.0,20.0,28.0,1.0,0.0,1.0
55.0,199.0,19.0,27.0,2.0,0.0,1.0
51.0,195.0,17.0,25.0,3.0,0.0,1.0
47.0,191.0,14.0,22.0,4.0,0.0,1.0
43.0,187.0,10.0,18.0,5.0,0.0,1.0
39.0,183.0,5.0,13.0,6.0,0.0,1.0
35.0,179.0,-1.0,7.0,7.0,0.0,1.0
31.0,175.0,-8.0,0.0,8.0,0.0,1.0
27.0,171.0,-16.0,-8.0,9.0,0.0,1.0
23.0,167.0,-25.0,-17.0,10.0,0.0,1.0
19.0,163.0,-35.0,-27.0,10.0,0.0,1.0
15.0,159.0,-26.0,-18.0,-9.0,1.0,1.0
11.0,155.0,-17.0,-9.0,-9.0,1.0,1.0
7.0,151.0,-8.0,0.0,-8.0,0.0,1.0
3.0,147.0,0.0,8.0,-7.0,0.0,1.0
143.0,0.0,15.0,0.0,-6.0,0.0,1.0
139.0,0.0,21.0,0.0,-5.0,0.0,1.0
135.0,287.0,26.0,4.0,-4.0,0.0,1.0
131.0,283.0,30.0,8.0,-3.0,0.0,1.0
127.0,279.0,33.0,11.0,-2.0,0.0,1.0
123.0,275.0,35.0,13.0,-1.0,0.0,1.0
119.0,271.0,36.0,14.0,0.0,0.0,1.0
115.0,267.0,36.0,14.0,1.0,0.0,1.0
111.0,263.0,35.0,13.0,2.0,0.0,1.0
107.0,259.0,33.0,11.0,3.0,0.0,1.0
103.0,255.0,30.0,8.0,4.0,0.0,1.0
99.0,251.0,26.0,4.0,5.0,0.0,1.0
95.0,247.0,21.0,-1.0,6.0,0.0,1.0
91.0,243.0,15.0,-7.0,7.0,0.0,1.0
87.0,239.0,8.0,-14.0,8.0,0.0,1.0
83.0,235.0,0.0,-22.0,9.0,0.0,1.0
79.0,231.0,-9.0,-31.0,10.0,0.0,1.0
75.0,227.0,-19.0,-41.0,10.0,0.0,1.0
71.0,223.0,-29.0,-51.0,10.0,0.0,1.0
67.0,219.0,-20.0,-42.0,-9.0,1.0,1.0
63.0,215.0,-11.0,-33.0,-8.0,0.0,1.0
59.0,211.0,-3.0,-25.0,-7.0,0.0,1.0
55.0,207.0,4.0,-18.0,-6.0,0.0,1.0
51.0,203.0,10.0,-12.0,-5.0,0.0,1.0
47.0,199.0,15.0,-7.0,-4.0,0.0,1.0
43.0,195.0,19.0,-3.0,-3.0,0.0,1.0
39.0,191.0,22.0,0.0,-2.0,0.0,1.0
35.0,187.0,24.0,2.0,-1.0,0.0,1.0
31.0,183.0,25.0,3.0,0.0,0.0,1.0
27.0,179.0,25.0,3.0,1.0,0.0,1.0
23.0,175.0,24.0,2.0,2.0,0.0,1.0
19.0,171.0,22.0,0.0,3.0,0.0,1.0
15.0,167.0,19.0,-3.0,4.0,0.0,1.0
11.0,163.0,15.0,-7.0,5.0,0.0,1.0
7.0,159.0,10.0,-12.0,6.0,0.0,1.0
3.0,155.0,4.0,-18.0,7.0,0.0,1.0
151.0,0.0,-25.0,0.0,8.0,0.0,1.0
147.0,0.0,-33.0,0.0,9.0,0.0,1.0
143.0,287.0,-24.0,-11.0,-9.0,1.0,1.0
139.0,283.0,-15.0,-2.0,-8.0,0.0,1.0
135.0,279.0,-7.0,6.0,-7.0,0.0,1.0
131.0,275.0,0.0,13.0,-6.0,0.0,1.0
127.0,271.0,6.0,19.0,-5.0,0.0,1.0
123.0,267.0,11.0,24.0,-4.0,0.0,1.0
119.0,263.0,15.0,28.0,-3.0,0.0,1.0
115.0,259.0,18.0,31.0,-2.0,0.0,1.0
111.0,255.0,20.0,33.0,-1.0,0.0,1.0
107.0,251.0,21.0,34.0,0.0,0.0,1.0
103.0,247.0,21.0,34.0,1.0,0.0,1.0
99.0,243.0,20.0,33.0,2.0,0.0,1.0
95.0,239.0,18.0,31.0,3.0,0.0,1.0
91.0,235.0,15.0,28.0,4.0,0.0,1.0
87.0,231.0,11.0,24.0,5.0,0.0,1.0
83.0,227.0,6.0,19.0,6.0,0.0,1.0
79.0,223.0,0.0,13.0,7.0,0.0,1.0
75.0,219.0,-7.0,6.0,8.0,0.0,1.0
71.0,215.0,-15.0,-2.0,9.0,0.0,1.0
67.0,211.0,-24.0,-11.0,10.0,0.0,1.0
63.0,207.0,-34.0,-21.0,10.0,0.0,1.0
59.0,203.0,-25.0,-12.0,-9.0,1.0,1.0
55.0,199.0,-16.0,-3.0,-8.0,0.0,1.0
51.0,195.0,-8.0,5.0,-7.0,0.0,1.0
47.0,191.0,-1.0,12.0,-6.0,0.0,1.0
43.0,187.0,5.0,18.0,-5.0,0.0,1.0
39.0,183.0,10.0,23.0,-4.0,0.0,1.0
35.0,179.0,14.0,27.0,-3.0,0.0,1.0
31.0,175.0,17.0,30.0,-2.0,0.0,1.0
27.0,171.0,19.0,32.0,-1.0,0.0,1.0
23.0,167.0,20.0,33.0,0.0,0.0,1.0
19.0,163.0,20.0,33.0,1.0,0.0,1.0
15.0,159.0,19.0,32.0,2.0,0.0,1.0
11.0,155.0,17.0,30.0,3.0,0.0,1.0
7.0,151.0,14.0,27.0,4.0,0.0,1.0
3.0,147.0,10.0,23.0,5.0,0.0,1.0
143.0,0.0,18.0,0.0,6.0,0.0,1.0
139.0,0.0,12.0,0.0,7.0,0.0,1.0
135.0,287.0,5.0,-29.0,8.0,0.0,1.0
131.0,283.0,-3.0,-37.0,9.0,0.0,1.0
127.0,279.0,-12.0,-46.0,10.0,0.0,1.0
123.0,275.0,-22.0,-56.0,10.0,0.0,1.0
119.0,271.0,-32.0,-66.0,10.0,0.0,1.0
115.0,267.0,-23.0,-57.0,-9.0,1.0,1.0
111.0,263.0,-14.0,-48.0,-8.0,0.0,1.0
107.0,259.0,-6.0,-40.0,-7.0,0.0,1.0
103.0,255.0,1.0,-33.0,-6.0,0.0,1.0
99.0,251.0,7.0,-27.0,-5.0,0.0,1.0
95.0,247.0,12.0,-22.0,-4.0,0.0,1.0
91.0,243.0,16.0,-18.0,-3.0,0.0,1.0
87.0,239.0,19.0,-15.0,-2.0,0.0,1.0
83.0,235.0,21.0,-13.0,-1.0,0.0,1.0
79.0,231.0,22.0,-12.0,0.0,0.0,1.0
75.0,227.0,22.0,-12.0,1.0,0.0,1.0
71.0,223.0,21.0,-13.0,2.0,0.0,1.0
67.0,219.0,19.0,-15.0,3.0,0.0,1.0
63.0,215.0,16.0,-18.0,4.0,0.0,1.0
59.0,211.0,12.0,-22.0,5.0,0.0,1.0
55.0,207.0,7.0,-27.0,6.0,0.0,1.0
51.0,203.0,1.0,-33.0,7.0,0.0,1.0
47.0,199.0,-6.0,-40.0,8.0,0.0,1.0
43.0,195.0,-14.0,-48.0,9.0,0.0,1.0
39.0,191.0,-23.0,-57.0,10.0,0.0,1.0
35.0,187.0,-33.0,-67.0,10.0,0.0,1.0
31.0,183.0,-24.0,-58.0,-9.0,1.0,1.0
27.0,179.0,-15.0,-49.0,-8.0,0.0,1.0
23.0,175.0,-7.0,-41.0,-7.0,0.0,1.0
19.0,171.0,0.0,-34.0,-6.0,0.0,1.0
15.0,167.0,6.0,-28.0,-5.0,0.0,1.0
11.0,163.0,11.0,-23.0,-4.0,0.0,1.0
7.0,159.0,15.0,-19.0,-3.0,0.0,1.0
3.0,155.0,18.0,-16.0,-2.0,0.0,1.0
151.0,0.0,-14.0,0.0,-1.0,0.0,1.0
147.0,0.0,-13.0,0.0,0.0,0.0,1.0
143.0,287.0,-13.0,-39.0,1.0,0.0,1.0
139.0,283.0,-14.0,-40.0,2.0,0.0,1.0
135.0,279.0,-16.0,-42.0,3.0,0.0,1.0
131.0,275.0,-19.0,-45.0,4.0,0.0,1.0
127.0,271.0,-23.0,-49.0,5.0,0.0,1.0
123.0,267.0,-28.0,-54.0,6.0,0.0,1.0
119.0,263.0,-19.0,-45.0,-9.0,1.0,1.0
115.0,259.0,-10.0,-36.0,-8.0,0.0,1.0
111.0,255.0,-2.0,-28.0,-7.0,0.0,1.0
107.0,251.0,5.0,-21.0,-6.0,0.0,1.0
103.0,247.0,11.0,-15.0,-5.0,0.0,1.0
99.0,243.0,16.0,-10.0,-4.0,0.0,1.0
95.0,239.0,20.0,-6.0,-3.0,0.0,1.0
91.0,235.0,23.0,-3.0,-2.0,0.0,1.0
87.0,231.0,25.0,-1.0,-1.0,0.0,1.0
83.0,227.0,26.0,0.0,0.0,0.0,1.0
79.0,223.0,26.0,0.0,1.0,0.0,1.0
75.0,219.0,25.0,-1.0,2.0,0.0,1.0
71.0,215.0,23.0,-3.0,3.0,0.0,1.0
67.0,211.0,20.0,-6.0,4.0,0.0,1.0
63.0,207.0,16.0,-10.0,5.0,0.0,1.0
59.0,203.0,11.0,-15.0,6.0,0.0,1.0
55.0,199.0,5.0,-21.0,7.0,0.0,1.0
51.0,195.0,-2.0,-28.0,8.0,0.0,1.0
47.0,191.0,-10.0,-36.0,9.0,0.0,1.0
43.0,187.0,-19.0,-45.0,10.0,0.0,1.0
39.0,183.0,-29.0,-55.0,10.0,0.0,1.0
35.0,179.0,-20.0,-46.0,-9.0,1.0,1.0
31.0,175.0,-11.0,-37.0,-8.0,0.0,1.0
27.0,171.0,-3.0,-29.0,-7.0,0.0,1.0
23.0,167.0,4.0,-22.0,-6.0,0.0,1.0
19.0,163.0,10.0,-16.0,-5.0,0.0,1.0
15.0,159.0,15.0,-11.0,-4.0,0.0,1.0
11.0,155.0,19.0,-7.0,-3.0,0.0,1.0
7.0,151.0,22.0,-4.0,-2.0,0.0,1.0
3.0,147.0,24.0,-2.0,-1.0,0.0,1.0
143.0,0.0,-1.0,0.0,0.0,0.0,1.0
139.0,0.0,-1.0,0.0,1.0,0.0,1.0
135.0,287.0,-2.0,115.0,2.0,0.0,1.0
131.0,283.0,-4.0,113.0,3.0,0.0,1.0
127.0,279.0,-7.0,110.0,4.0,0.0,1.0
123.0,275.0,-11.0,106.0,5.0,0.0,1.0
119.0,271.0,-16.0,101.0,6.0,0.0,1.0
115.0,267.0,-22.0,95.0,7.0,0.0,1.0
111.0,263.0,-29.0,88.0,8.0,0.0,1.0
107.0,259.0,-20.0,97.0,-9.0,1.0,1.0
103.0,255.0,-11.0,106.0,-8.0,0.0,1.0
99.0,251.0,-3.0,114.0,-7.0,0.0,1.0
95.0,247.0,4.0,121.0,-6.0,0.0,1.0
91.0,243.0,10.0,127.0,-5.0,0.0,1.0
87.0,239.0,15.0,132.0,-4.0,0.0,1.0
83.0,235.0,19.0,136.0,-3.0,0.0,1.0
79.0,231.0,22.0,139.0,-2.0,0.0,1.0
75.0,227.0,24.0,141.0,-1.0,0.0,1.0
71.0,223.0,25.0,142.0,0.0,0.0,1.0
67.0,219.0,25.0,142.0,1.0,0.0,1.0
63.0,215.0,24.0,141.0,2.0,0.0,1.0
59.0,211.0,22.0,139.0,3.0,0.0,1.0
55.0,207.0,19.0,136.0,4.0,0.0,1.0
51.0,203.0,15.0,132.0,5.0,0.0,1.0
47.0,199.0,10.0,127.0,6.0,0.0,1.0
43.0,195.0,4.0,121.0,7.0,0.0,1.0
39.0,191.0,-3.0,114.0,8.0,0.0,1.0
35.0,187.0,-11.0,106.0,9.0,0.0,1.0
31.0,183.0,-20.0,97.0,10.0,0.0,1.0
27.0,179.0,-30.0,87.0,10.0,0.0,1.0
23.0,175.0,-21.0,96.0,-9.0,1.0,1.0
19.0,171.0,-12.0,105.0,-8.0,0.0,1.0
15.0,167.0,-4.0,113.0,-7.0,0.0,1.0
11.0,163.0,3.0,120.0,-6.0,0.0,1.0
7.0,159.0,9.0,126.0,-5.0,0.0,1.0
3.0,155.0,14.0,131.0,-4.0,0.0,1.0
151.0,0.0,135.0,0.0,-3.0,0.0,1.0
147.0,0.0,138.0,0.0,-2.0,0.0,1.0
143.0,287.0,140.0,120.0,-1.0,0.0,1.0
139.0,283.0,141.0,121.0,0.0,0.0,1.0
135.0,279.0,141.0,121.0,1.0,0.0,1.0
131.0,275.0,140.0,120.0,2.0,0.0,1.0
127.0,271.0,138.0,118.0,3.0,0.0,1.0
123.0,267.0,135.0,115.0,4.0,0.0,1.0
119.0,263.0,131.0,111.0,5.0,0.0,1.0
115.0,259.0,126.0,106.0,6.0,0.0,1.0
111.0,255.0,120.0,100.0,7.0,0.0,1.0
107.0,251.0,113.0,93.0,8.0,0.0,1.0
103.0,247.0,105.0,85.0,9.0,0.0,1.0
99.0,243.0,96.0,76.0,10.0,0.0,1.0
95.0,239.0,86.0,66.0,10.0,0.0,1.0
91.0,235.0,76.0,56.0,10.0,0.0,1.0
87.0,231.0,66.0,46.0,10.0,0.0,1.0
83.0,227.0,56.0,36.0,10.0,0.0,1.0
79.0,223.0,46.0,26.0,10.0,0.0,1.0
79.0,223.0,46.0,26.0,10.0,0.0,0.0
